chars,Nombre d'apparitions,Frequence d'apparition
en ,34,0.06925
sch,18,0.03666
 en,17,0.03462
 ge,16,0.03259
oor,15,0.03055
 he,13,0.02648
"t, ",13,0.02648
 Ge,12,0.02444
Uw ,12,0.02444
 Uw,12,0.02444
der,12,0.02444
een,12,0.02444
 sc,11,0.0224
haa,11,0.0224
et ,11,0.0224
 be,11,0.0224
 my,10,0.02037
 ve,9,0.01833
en.,9,0.01833
el ,9,0.01833
aar,9,0.01833
n. ,9,0.01833
yn ,9,0.01833
n s,9,0.01833
 al,9,0.01833
"r, ",9,0.01833
 uw,8,0.01629
te ,8,0.01629
or ,8,0.01629
rde,8,0.01629
erd,8,0.01629
hei,8,0.01629
n h,7,0.01426
ar ,7,0.01426
 ha,7,0.01426
est,7,0.01426
uw ,7,0.01426
an ,7,0.01426
. U,7,0.01426
cha,7,0.01426
"er,",7,0.01426
doo,7,0.01426
 ee,7,0.01426
ls ,7,0.01426
als,7,0.01426
", a",7,0.01426
 My,6,0.01222
Myn,6,0.01222
t e,6,0.01222
ie ,6,0.01222
