chars,Nombre d'apparitions,Frequence d'apparition
en ,43,0.0638
dt ,24,0.03561
ijd,21,0.03116
n d,20,0.02967
oet,20,0.02967
ie ,19,0.02819
er ,18,0.02671
 in,18,0.02671
in ,18,0.02671
 ’t,16,0.02374
’t ,16,0.02374
n v,14,0.02077
edt,14,0.02077
den,14,0.02077
 ve,14,0.02077
t /,14,0.02077
jdt,14,0.02077
// ,14,0.02077
 //,14,0.02077
oor,14,0.02077
hy ,13,0.01929
 en,13,0.01929
ste,12,0.0178
n s,12,0.0178
 de,12,0.0178
ver,12,0.0178
 di,11,0.01632
die,11,0.01632
 do,11,0.01632
 gh,11,0.01632
n g,11,0.01632
"t, ",11,0.01632
ren,11,0.01632
t. ,11,0.01632
 En,10,0.01484
et.,10,0.01484
et ,10,0.01484
En ,10,0.01484
 be,10,0.01484
de ,10,0.01484
ons,10,0.01484
 on,10,0.01484
 so,10,0.01484
 Ve,9,0.01335
Ver,9,0.01335
ns ,9,0.01335
aer,9,0.01335
ghy,9,0.01335
te ,9,0.01335
t i,9,0.01335
