chars,Nombre d'apparitions,Frequence d'apparition
en ,33,0.05537
et ,29,0.04866
"n, ",21,0.03523
"e, ",19,0.03188
an ,17,0.02852
yn ,15,0.02517
een,15,0.02517
de ,14,0.02349
at ,14,0.02349
 ik,14,0.02349
ik ,14,0.02349
", E",13,0.02181
"t, ",13,0.02181
 ee,13,0.02181
 En,13,0.02181
t g,13,0.02181
", D",13,0.02181
 de,13,0.02181
n d,13,0.02181
En ,12,0.02013
oor,11,0.01846
 in,11,0.01846
in ,11,0.01846
 u ,11,0.01846
", M",11,0.01846
 he,10,0.01678
der,10,0.01678
 He,10,0.01678
"in,",10,0.01678
 Da,10,0.01678
aan,10,0.01678
t i,10,0.01678
er ,10,0.01678
t e,9,0.0151
 my,9,0.0151
het,9,0.0151
 zo,9,0.0151
ouw,9,0.0151
ken,8,0.01342
"en,",8,0.01342
rde,8,0.01342
erd,8,0.01342
aat,8,0.01342
 da,8,0.01342
n z,8,0.01342
gt ,8,0.01342
 ge,8,0.01342
n h,8,0.01342
 en,8,0.01342
Dat,7,0.01174
