chars,Nombre d'apparitions,Frequence d'apparition
en ,28,0.07035
an ,22,0.05528
 he,21,0.05276
hem,12,0.03015
em ,12,0.03015
"n, ",11,0.02764
 hy,11,0.02764
et ,11,0.02764
een,10,0.02513
 Da,10,0.02513
hy ,9,0.02261
 zy,9,0.02261
 de,9,0.02261
aar,9,0.02261
den,8,0.0201
er ,8,0.0201
n h,8,0.0201
d h,8,0.0201
 da,7,0.01759
gen,7,0.01759
"en,",7,0.01759
ver,7,0.01759
zyn,7,0.01759
 al,7,0.01759
 ee,7,0.01759
het,7,0.01759
ar ,6,0.01508
 ge,6,0.01508
 ve,6,0.01508
kan,6,0.01508
 ka,6,0.01508
ven,6,0.01508
te ,5,0.01256
Hy ,5,0.01256
 Hy,5,0.01256
. H,5,0.01256
n. ,5,0.01256
eld,5,0.01256
n; ,5,0.01256
en;,5,0.01256
de ,5,0.01256
n z,5,0.01256
n: ,5,0.01256
maa,5,0.01256
st ,5,0.01256
eft,5,0.01256
eef,5,0.01256
 Ge,5,0.01256
 Vr,5,0.01256
 va,5,0.01256
