chars,Nombre d'apparitions,Frequence d'apparition
en ,14,0.04828
er ,11,0.03793
an ,11,0.03793
 ge,9,0.03103
aar,8,0.02759
and,8,0.02759
 gi,7,0.02414
ij ,7,0.02414
gij,7,0.02414
"n, ",7,0.02414
der,7,0.02414
"en,",7,0.02414
erl,7,0.02414
t g,6,0.02069
 da,6,0.02069
lan,6,0.02069
ren,6,0.02069
den,6,0.02069
ijd,6,0.02069
et ,6,0.02069
 de,6,0.02069
end,5,0.01724
dan,5,0.01724
ier,5,0.01724
 be,5,0.01724
 vo,5,0.01724
 Va,5,0.01724
uw ,5,0.01724
 uw,5,0.01724
't ,5,0.01724
gen,5,0.01724
een,5,0.01724
 't,5,0.01724
ver,5,0.01724
ar ,5,0.01724
cht,5,0.01724
 on,5,0.01724
t v,4,0.01379
nze,4,0.01379
onz,4,0.01379
ten,4,0.01379
ste,4,0.01379
 ee,4,0.01379
 ve,4,0.01379
jd ,4,0.01379
 al,4,0.01379
nd ,4,0.01379
", D",4,0.01379
 va,4,0.01379
ing,4,0.01379
