chars,Nombre d'apparitions,Frequence d'apparition
en ,57,0.06291
aer,40,0.04415
er ,40,0.04415
"n, ",39,0.04305
"en,",35,0.03863
 't,34,0.03753
't ,34,0.03753
hy ,29,0.03201
gen,27,0.0298
"t, ",22,0.02428
at ,19,0.02097
t. ,17,0.01876
gh ,17,0.01876
 al,17,0.01876
 ge,17,0.01876
dt ,17,0.01876
 He,15,0.01656
 so,15,0.01656
ck ,15,0.01656
t g,15,0.01656
den,15,0.01656
ie ,15,0.01656
 ha,15,0.01656
t h,15,0.01656
cke,14,0.01545
hae,14,0.01545
igh,14,0.01545
eer,14,0.01545
ere,14,0.01545
an ,14,0.01545
et ,13,0.01435
ing,13,0.01435
 de,13,0.01435
 da,13,0.01435
 Gh,13,0.01435
Ghy,13,0.01435
n. ,12,0.01325
 Go,12,0.01325
oud,12,0.01325
st ,12,0.01325
sch,12,0.01325
 he,12,0.01325
", D",12,0.01325
n s,12,0.01325
ls ,12,0.01325
 We,11,0.01214
roo,11,0.01214
 be,11,0.01214
ijn,11,0.01214
ijc,11,0.01214
