chars,Nombre d'apparitions,Frequence d'apparition
en ,34,0.08971
ghe,19,0.05013
 gh,16,0.04222
er ,13,0.0343
oor,12,0.03166
 ve,11,0.02902
ver,11,0.02902
is ,10,0.02639
ns ,9,0.02375
et ,9,0.02375
 on,9,0.02375
den,8,0.02111
ert,7,0.01847
 vo,7,0.01847
 he,7,0.01847
hy ,7,0.01847
 de,7,0.01847
ons,7,0.01847
eer,7,0.01847
n h,7,0.01847
 is,7,0.01847
een,6,0.01583
rt ,6,0.01583
voo,6,0.01583
hee,6,0.01583
 hy,6,0.01583
 ee,6,0.01583
eft,6,0.01583
at ,6,0.01583
 al,6,0.01583
t v,6,0.01583
s b,5,0.01319
am ,5,0.01319
eef,5,0.01319
or ,5,0.01319
nt ,5,0.01319
nv ,5,0.01319
 nv,5,0.01319
te ,5,0.01319
 be,5,0.01319
ren,5,0.01319
der,5,0.01319
ore,5,0.01319
hie,5,0.01319
Dat,5,0.01319
 Da,5,0.01319
hel,5,0.01319
e g,5,0.01319
ken,5,0.01319
ere,5,0.01319
