chars,Nombre d'apparitions,Frequence d'apparition
en ,46,0.11084
aar,15,0.03614
een,13,0.03133
et ,12,0.02892
eel,11,0.02651
er ,11,0.02651
an ,11,0.02651
 ge,10,0.0241
ar ,10,0.0241
 da,10,0.0241
n s,9,0.02169
at ,9,0.02169
En ,8,0.01928
 ee,8,0.01928
 Da,8,0.01928
"n, ",8,0.01928
 si,8,0.01928
"t, ",8,0.01928
 En,8,0.01928
ren,8,0.01928
 de,8,0.01928
 me,8,0.01928
t s,7,0.01687
 en,7,0.01687
te ,7,0.01687
de ,7,0.01687
der,7,0.01687
elt,7,0.01687
ijn,7,0.01687
n d,6,0.01446
is ,6,0.01446
Dat,6,0.01446
men,6,0.01446
el ,6,0.01446
 di,6,0.01446
e k,6,0.01446
sch,6,0.01446
 so,6,0.01446
nt ,6,0.01446
t. ,6,0.01446
't ,6,0.01446
 u ,6,0.01446
pee,6,0.01446
 sp,5,0.01205
spe,5,0.01205
", d",5,0.01205
 st,5,0.01205
nst,5,0.01205
st ,5,0.01205
 't,5,0.01205
