chars,Nombre d'apparitions,Frequence d'apparition
en ,69,0.08734
een,37,0.04684
de ,35,0.0443
 ee,32,0.04051
"n, ",28,0.03544
aar,26,0.03291
ar ,26,0.03291
"en,",21,0.02658
 ha,20,0.02532
 wa,20,0.02532
as ,18,0.02278
et ,18,0.02278
 de,18,0.02278
 De,17,0.02152
was,16,0.02025
"t, ",15,0.01899
De ,15,0.01899
van,15,0.01899
 ge,15,0.01899
 va,14,0.01772
an ,14,0.01772
", D",14,0.01772
 al,13,0.01646
end,12,0.01519
nde,12,0.01519
ie ,11,0.01392
aan,11,0.01392
 zo,11,0.01392
ls ,11,0.01392
als,11,0.01392
s e,11,0.01392
 ve,11,0.01392
 en,11,0.01392
oor,11,0.01392
ste,11,0.01392
 Ik,10,0.01266
Ik ,10,0.01266
el ,10,0.01266
"d, ",10,0.01266
haa,10,0.01266
 my,9,0.01139
 zy,9,0.01139
er ,9,0.01139
e w,9,0.01139
ren,9,0.01139
 be,9,0.01139
eel,9,0.01139
ik ,9,0.01139
 ik,9,0.01139
zy ,9,0.01139
