chars,Nombre d'apparitions,Frequence d'apparition
er ,10,0.04464
en ,9,0.04018
 on,8,0.03571
de ,8,0.03571
oor,7,0.03125
sch,6,0.02679
ede,6,0.02679
gen,6,0.02679
n o,6,0.02679
 de,6,0.02679
hei,6,0.02679
't ,5,0.02232
t v,5,0.02232
ugd,5,0.02232
eug,5,0.02232
onz,5,0.02232
 't,5,0.02232
 ge,5,0.02232
nze,5,0.02232
n d,5,0.02232
eid,4,0.01786
lig,4,0.01786
 re,4,0.01786
 oo,4,0.01786
nde,4,0.01786
een,4,0.01786
end,4,0.01786
rie,4,0.01786
dre,4,0.01786
edr,4,0.01786
zer,4,0.01786
nne,3,0.01339
r. ,3,0.01339
or.,3,0.01339
t o,3,0.01339
 vr,3,0.01339
r v,3,0.01339
it ,3,0.01339
in ,3,0.01339
 in,3,0.01339
 ku,3,0.01339
unn,3,0.01339
e k,3,0.01339
re ,3,0.01339
 te,3,0.01339
oom,3,0.01339
koo,3,0.01339
lko,3,0.01339
elk,3,0.01339
"t, ",3,0.01339
