chars,Nombre d'apparitions,Frequence d'apparition
en ,40,0.09281
ie ,19,0.04408
de ,17,0.03944
ghe,17,0.03944
er ,15,0.0348
 Di,15,0.0348
Die,14,0.03248
den,12,0.02784
 en,12,0.02784
ijn,11,0.02552
nde,10,0.0232
eer,10,0.0232
 He,9,0.02088
Hee,9,0.02088
ck ,9,0.02088
et ,9,0.02088
hen,9,0.02088
t d,8,0.01856
aer,8,0.01856
zij,8,0.01856
 in,7,0.01624
e H,7,0.01624
 di,7,0.01624
jn ,7,0.01624
 al,7,0.01624
e s,7,0.01624
 zi,7,0.01624
die,6,0.01392
 gh,6,0.01392
e w,6,0.01392
 da,6,0.01392
"n, ",6,0.01392
ere,6,0.01392
eyn,5,0.0116
ijd,5,0.0116
ech,5,0.0116
ede,5,0.0116
 we,5,0.0116
hem,5,0.0116
lae,5,0.0116
ne ,5,0.0116
 Go,5,0.0116
n a,5,0.0116
in ,5,0.0116
God,5,0.0116
end,5,0.0116
uen,5,0.0116
re ,5,0.0116
 de,5,0.0116
jde,5,0.0116
