chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.09699
er ,10,0.03344
et ,10,0.03344
aar,9,0.0301
ver,9,0.0301
 ee,8,0.02676
 ve,8,0.02676
een,7,0.02341
ie ,7,0.02341
ken,7,0.02341
an ,6,0.02007
 wa,6,0.02007
kke,6,0.02007
n. ,6,0.02007
en.,6,0.02007
 vr,6,0.02007
ien,6,0.02007
ar ,6,0.02007
"t, ",6,0.02007
n d,6,0.02007
eer,5,0.01672
 al,5,0.01672
ouw,5,0.01672
 ho,5,0.01672
En ,5,0.01672
 En,5,0.01672
 ‘t,5,0.01672
 Di,5,0.01672
sch,5,0.01672
die,5,0.01672
 di,5,0.01672
n: ,5,0.01672
en:,5,0.01672
t e,5,0.01672
Die,5,0.01672
ach,4,0.01338
r ‘,4,0.01338
n z,4,0.01338
wen,4,0.01338
ier,4,0.01338
ns ,4,0.01338
‘t ,4,0.01338
 qu,4,0.01338
e k,4,0.01338
qua,4,0.01338
 ge,4,0.01338
e v,4,0.01338
 Ma,4,0.01338
sti,4,0.01338
"d, ",4,0.01338
