chars,Nombre d'apparitions,Frequence d'apparition
ij ,20,0.0542
en ,20,0.0542
"n, ",19,0.05149
"en,",17,0.04607
aar,11,0.02981
et ,10,0.0271
 de,10,0.0271
ar ,9,0.02439
 he,9,0.02439
", D",9,0.02439
de ,9,0.02439
 ge,8,0.02168
er ,8,0.02168
len,8,0.02168
 ve,8,0.02168
 ha,7,0.01897
nde,7,0.01897
ver,7,0.01897
an ,7,0.01897
ien,6,0.01626
der,6,0.01626
ond,6,0.01626
die,6,0.01626
n d,6,0.01626
erd,6,0.01626
ale,6,0.01626
ijn,6,0.01626
mij,6,0.01626
 mi,6,0.01626
t g,6,0.01626
Die,5,0.01355
 da,5,0.01355
eld,5,0.01355
ten,5,0.01355
rdi,5,0.01355
dee,5,0.01355
zij,5,0.01355
 zi,5,0.01355
ie ,5,0.01355
een,5,0.01355
 Di,5,0.01355
 ga,5,0.01355
 zo,5,0.01355
j z,5,0.01355
at ,5,0.01355
", W",5,0.01355
"e, ",5,0.01355
 me,5,0.01355
jn ,5,0.01355
hij,5,0.01355
