chars,Nombre d'apparitions,Frequence d'apparition
en ,79,0.08128
"n, ",54,0.05556
"en,",52,0.0535
er ,42,0.04321
aer,36,0.03704
et ,35,0.03601
den,29,0.02984
"t, ",23,0.02366
", D",23,0.02366
at ,23,0.02366
nde,22,0.02263
ghe,22,0.02263
 gh,19,0.01955
 da,19,0.01955
iet,18,0.01852
 ve,17,0.01749
ver,17,0.01749
cht,17,0.01749
de ,16,0.01646
 u ,16,0.01646
 Da,16,0.01646
 en,16,0.01646
nt ,15,0.01543
ten,15,0.01543
t d,15,0.01543
t g,15,0.01543
ren,15,0.01543
ede,14,0.0144
 he,14,0.0144
ijn,14,0.0144
", E",14,0.0144
 va,14,0.0144
nie,13,0.01337
n h,13,0.01337
t v,13,0.01337
 En,13,0.01337
 ni,13,0.01337
 we,13,0.01337
 de,13,0.01337
eer,12,0.01235
 be,12,0.01235
end,12,0.01235
", W",12,0.01235
n v,11,0.01132
 se,11,0.01132
te ,11,0.01132
dat,11,0.01132
t w,11,0.01132
", M",11,0.01132
En ,11,0.01132
