chars,Nombre d'apparitions,Frequence d'apparition
en ,44,0.06677
"n, ",33,0.05008
et ,32,0.04856
"en,",30,0.04552
aar,23,0.0349
ver,21,0.03187
 ve,20,0.03035
iet,19,0.02883
 he,16,0.02428
ar ,15,0.02276
", W",14,0.02124
t h,14,0.02124
sch,14,0.02124
at ,14,0.02124
oor,14,0.02124
ie ,11,0.01669
een,11,0.01669
t z,11,0.01669
an ,11,0.01669
", D",11,0.01669
gen,11,0.01669
 zi,10,0.01517
 De,10,0.01517
 da,10,0.01517
 zy,10,0.01517
 sc,10,0.01517
 hy,10,0.01517
is ,10,0.01517
pid,10,0.01517
do ,10,0.01517
upi,10,0.01517
Cup,10,0.01517
 Cu,10,0.01517
aat,10,0.01517
ido,10,0.01517
lei,9,0.01366
ong,9,0.01366
ten,9,0.01366
hy ,9,0.01366
 En,9,0.01366
 is,9,0.01366
n d,9,0.01366
de ,9,0.01366
yn ,9,0.01366
 we,9,0.01366
 ni,8,0.01214
 do,8,0.01214
ns ,8,0.01214
 zo,8,0.01214
 ee,8,0.01214
