chars,Nombre d'apparitions,Frequence d'apparition
en ,18,0.07792
er ,11,0.04762
et ,10,0.04329
 my,9,0.03896
aer,8,0.03463
my ,7,0.0303
ck ,7,0.0303
 ni,6,0.02597
nie,6,0.02597
 ic,5,0.02165
te ,5,0.02165
ick,5,0.02165
 u ,5,0.02165
iet,5,0.02165
t m,5,0.02165
"t, ",5,0.02165
 le,4,0.01732
len,4,0.01732
n k,4,0.01732
an ,4,0.01732
nde,4,0.01732
n d,4,0.01732
 he,4,0.01732
 me,4,0.01732
eer,4,0.01732
lae,4,0.01732
 la,4,0.01732
"n, ",4,0.01732
en.,3,0.01299
ele,3,0.01299
'en,3,0.01299
der,3,0.01299
ond,3,0.01299
 so,3,0.01299
ven,3,0.01299
eve,3,0.01299
e m,3,0.01299
n. ,3,0.01299
r. ,3,0.01299
om ,3,0.01299
"en,",3,0.01299
er.,3,0.01299
ier,3,0.01299
den,3,0.01299
t i,3,0.01299
n n,3,0.01299
t u,3,0.01299
", e",3,0.01299
aet,3,0.01299
ind,3,0.01299
