chars,Nombre d'apparitions,Frequence d'apparition
en ,88,0.11796
er ,44,0.05898
et ,37,0.0496
den,32,0.0429
ie ,22,0.02949
aer,21,0.02815
 di,19,0.02547
 de,18,0.02413
ijn,18,0.02413
jn ,17,0.02279
 he,15,0.02011
t d,14,0.01877
uen,14,0.01877
zij,13,0.01743
n w,13,0.01743
ch ,13,0.01743
wy ,13,0.01743
 zi,13,0.01743
 wy,13,0.01743
die,12,0.01609
 li,12,0.01609
 Di,12,0.01609
iet,11,0.01475
 ve,11,0.01475
oor,11,0.01475
ck ,11,0.01475
nde,11,0.01475
ns ,11,0.01475
ghe,11,0.01475
 on,11,0.01475
ons,10,0.0134
 ge,10,0.0134
lt ,10,0.0134
eer,10,0.0134
 be,10,0.0134
ft ,10,0.0134
ver,10,0.0134
Die,10,0.0134
ste,9,0.01206
een,9,0.01206
t g,9,0.01206
lij,9,0.01206
 da,9,0.01206
n d,9,0.01206
oet,9,0.01206
t h,9,0.01206
ter,9,0.01206
de ,8,0.01072
cht,8,0.01072
des,8,0.01072
