chars,Nombre d'apparitions,Frequence d'apparition
en ,43,0.11026
ijn,14,0.0359
aer,13,0.03333
et ,12,0.03077
an ,12,0.03077
den,11,0.02821
er ,11,0.02821
 we,11,0.02821
jn ,10,0.02564
oor,9,0.02308
 va,9,0.02308
n z,8,0.02051
de ,8,0.02051
van,8,0.02051
te ,8,0.02051
 De,8,0.02051
 de,7,0.01795
cht,7,0.01795
 ee,7,0.01795
e w,7,0.01795
n v,7,0.01795
 ’t,7,0.01795
’t ,7,0.01795
erd,6,0.01538
n d,6,0.01538
es ,6,0.01538
nde,6,0.01538
eer,6,0.01538
een,6,0.01538
n w,6,0.01538
st ,6,0.01538
 zo,6,0.01538
 be,6,0.01538
eze,6,0.01538
 te,5,0.01282
 Va,5,0.01282
 d’,5,0.01282
Des,5,0.01282
t a,5,0.01282
 en,5,0.01282
rde,5,0.01282
lus,5,0.01282
t v,5,0.01282
 he,5,0.01282
ie ,5,0.01282
 zi,5,0.01282
der,5,0.01282
t d,5,0.01282
and,5,0.01282
Van,5,0.01282
