chars,Nombre d'apparitions,Frequence d'apparition
en ,28,0.06048
ken,23,0.04968
eke,22,0.04752
nde,16,0.03456
 on,13,0.02808
 gh,12,0.02592
et ,11,0.02376
ert,11,0.02376
 ki,10,0.0216
ind,10,0.0216
kin,10,0.0216
"n, ",10,0.0216
"en,",10,0.0216
 he,10,0.0216
 so,10,0.0216
"t, ",9,0.01944
hy ,9,0.01944
oet,8,0.01728
n. ,8,0.01728
en.,8,0.01728
n h,8,0.01728
ijn,8,0.01728
tek,8,0.01728
", s",8,0.01728
 mi,8,0.01728
 al,8,0.01728
ns ,8,0.01728
ste,8,0.01728
ese,7,0.01512
rte,7,0.01512
her,7,0.01512
jn ,7,0.01512
 in,7,0.01512
dek,7,0.01512
t k,7,0.01512
soe,7,0.01512
sek,7,0.01512
 Ie,7,0.01512
Ies,7,0.01512
O I,7,0.01512
 O ,7,0.01512
er ,7,0.01512
n d,7,0.01512
cht,7,0.01512
ons,7,0.01512
t g,7,0.01512
der,7,0.01512
ghy,6,0.01296
in ,6,0.01296
. O,6,0.01296
