chars,Nombre d'apparitions,Frequence d'apparition
en ,75,0.0996
er ,34,0.04515
"n, ",29,0.03851
ghe,26,0.03453
"en,",25,0.0332
et ,22,0.02922
aer,22,0.02922
 en,20,0.02656
eer,20,0.02656
de ,19,0.02523
 de,18,0.0239
nde,18,0.0239
"t, ",17,0.02258
 ve,17,0.02258
den,16,0.02125
ijc,14,0.01859
ver,14,0.01859
"e, ",14,0.01859
ck ,13,0.01726
 me,13,0.01726
jck,13,0.01726
 gh,13,0.01726
el ,12,0.01594
iet,11,0.01461
hen,11,0.01461
n d,11,0.01461
t e,11,0.01461
n v,11,0.01461
 we,11,0.01461
n s,11,0.01461
men,11,0.01461
lij,11,0.01461
ch ,10,0.01328
uen,10,0.01328
nie,10,0.01328
ie ,10,0.01328
 he,10,0.01328
ede,10,0.01328
ten,10,0.01328
oor,10,0.01328
cht,9,0.01195
cke,9,0.01195
an ,9,0.01195
te ,9,0.01195
", D",9,0.01195
at ,9,0.01195
der,9,0.01195
ich,9,0.01195
ere,9,0.01195
 be,9,0.01195
