chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.05533
"n, ",23,0.04713
ijn,21,0.04303
"en,",19,0.03893
 mi,16,0.03279
jn ,15,0.03074
ck ,15,0.03074
mij,14,0.02869
ick,13,0.02664
er ,13,0.02664
den,12,0.02459
aer,12,0.02459
ghe,11,0.02254
et ,11,0.02254
 he,11,0.02254
 ic,11,0.02254
"t, ",11,0.02254
oor,10,0.02049
 da,9,0.01844
cht,8,0.01639
 so,8,0.01639
t m,8,0.01639
ont,8,0.01639
nde,8,0.01639
ach,8,0.01639
 de,8,0.01639
or ,8,0.01639
", E",8,0.01639
En ,7,0.01434
 u ,7,0.01434
n d,7,0.01434
 st,7,0.01434
 do,7,0.01434
 En,7,0.01434
te ,7,0.01434
n v,7,0.01434
 vo,7,0.01434
aen,7,0.01434
"e, ",6,0.0123
inn,6,0.0123
oet,6,0.0123
doo,6,0.0123
de ,6,0.0123
gh ,6,0.0123
 en,6,0.0123
at ,6,0.0123
ede,6,0.0123
el ,6,0.0123
 we,6,0.0123
nne,6,0.0123
