chars,Nombre d'apparitions,Frequence d'apparition
"n, ",32,0.06709
en ,27,0.0566
"en,",26,0.05451
an ,18,0.03774
aan,14,0.02935
gen,14,0.02935
 de,13,0.02725
aar,13,0.02725
de ,12,0.02516
 //,11,0.02306
// ,11,0.02306
er ,11,0.02306
", D",11,0.02306
et ,11,0.02306
 da,10,0.02096
ar ,9,0.01887
sch,9,0.01887
"t, ",8,0.01677
 zi,8,0.01677
eld,8,0.01677
ld ,8,0.01677
 ga,8,0.01677
gaa,8,0.01677
eug,7,0.01468
 ee,7,0.01468
 op,7,0.01468
ens,7,0.01468
 al,7,0.01468
n d,7,0.01468
oor,7,0.01468
nge,7,0.01468
in ,7,0.01468
 ve,7,0.01468
ns ,7,0.01468
 on,7,0.01468
hoo,7,0.01468
cho,7,0.01468
"d, ",7,0.01468
ver,6,0.01258
daa,6,0.01258
 ge,6,0.01258
't ,6,0.01258
 't,6,0.01258
 Di,6,0.01258
eer,6,0.01258
ie ,6,0.01258
Die,6,0.01258
", O",6,0.01258
oon,6,0.01258
or ,6,0.01258
