chars,Nombre d'apparitions,Frequence d'apparition
en ,33,0.06122
"n, ",24,0.04453
et ,24,0.04453
"en,",20,0.03711
een,20,0.03711
 my,19,0.03525
er ,18,0.0334
aer,17,0.03154
an ,15,0.02783
 ge,14,0.02597
ik ,13,0.02412
", D",13,0.02412
yn ,13,0.02412
 ik,13,0.02412
my ,11,0.02041
 Da,10,0.01855
de ,10,0.01855
gen,10,0.01855
 ee,9,0.0167
uw ,9,0.0167
 uw,9,0.0167
t g,9,0.0167
ie ,9,0.0167
oor,9,0.0167
t m,9,0.0167
ken,9,0.0167
sch,8,0.01484
iet,8,0.01484
aet,8,0.01484
te ,8,0.01484
 sc,8,0.01484
myn,8,0.01484
n m,8,0.01484
 ni,7,0.01299
n; ,7,0.01299
gy ,7,0.01299
 gy,7,0.01299
nen,7,0.01299
nie,7,0.01299
e s,7,0.01299
Ik ,7,0.01299
 Ik,7,0.01299
"d, ",7,0.01299
"e, ",7,0.01299
at ,7,0.01299
 Wa,6,0.01113
 do,6,0.01113
 te,6,0.01113
 va,6,0.01113
van,6,0.01113
