chars,Nombre d'apparitions,Frequence d'apparition
en ,58,0.09651
ghe,34,0.05657
 on,26,0.04326
ons,25,0.0416
ns ,23,0.03827
et ,21,0.03494
 gh,21,0.03494
t o,16,0.02662
er ,15,0.02496
"t, ",15,0.02496
eer,14,0.02329
den,13,0.02163
oed,12,0.01997
n o,12,0.01997
aet,12,0.01997
igh,11,0.0183
moe,10,0.01664
dig,10,0.01664
ch ,10,0.01664
hee,10,0.01664
aer,10,0.01664
 oo,9,0.01498
eyt,9,0.01498
at ,9,0.01498
ijn,9,0.01498
ere,9,0.01498
hen,9,0.01498
 En,8,0.01331
 Da,8,0.01331
En ,8,0.01331
n g,8,0.01331
gh ,8,0.01331
sch,8,0.01331
ver,8,0.01331
 ve,8,0.01331
jn ,7,0.01165
hey,7,0.01165
edi,7,0.01165
 He,7,0.01165
eft,7,0.01165
eef,7,0.01165
t h,7,0.01165
oot,7,0.01165
wy ,7,0.01165
 wy,7,0.01165
tmo,7,0.01165
otm,7,0.01165
 he,7,0.01165
oor,7,0.01165
 en,7,0.01165
