chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.05327
"t, ",20,0.04843
er ,16,0.03874
ijn,13,0.03148
"n, ",13,0.03148
cht,12,0.02906
 da,11,0.02663
aer,10,0.02421
ch ,10,0.02421
jn ,10,0.02421
 ge,10,0.02421
och,9,0.02179
de ,9,0.02179
ert,9,0.02179
 de,9,0.02179
een,8,0.01937
 u ,8,0.01937
 gy,8,0.01937
 mi,8,0.01937
"dt,",8,0.01937
 't,7,0.01695
", d",7,0.01695
n d,7,0.01695
te ,7,0.01695
 st,7,0.01695
't ,7,0.01695
mij,7,0.01695
rt ,7,0.01695
an ,7,0.01695
gy ,7,0.01695
"en,",7,0.01695
eer,7,0.01695
t. ,6,0.01453
ven,6,0.01453
 no,6,0.01453
at ,6,0.01453
dat,6,0.01453
 di,6,0.01453
", n",6,0.01453
eve,6,0.01453
 my,6,0.01453
my ,6,0.01453
", m",6,0.01453
der,6,0.01453
 ee,6,0.01453
t g,6,0.01453
eên,6,0.01453
sch,6,0.01453
hoo,5,0.01211
 do,5,0.01211
