chars,Nombre d'apparitions,Frequence d'apparition
en ,10,0.06897
 ge,7,0.04828
"n, ",5,0.03448
gen,5,0.03448
 on,5,0.03448
t g,4,0.02759
 He,4,0.02759
eer,4,0.02759
er ,4,0.02759
Hee,3,0.02069
ken,3,0.02069
ns ,3,0.02069
ons,3,0.02069
den,3,0.02069
ede,3,0.02069
art,3,0.02069
le ,3,0.02069
n; ,3,0.02069
en;,3,0.02069
", D",3,0.02069
"en,",3,0.02069
ege,3,0.02069
n z,3,0.02069
n o,3,0.02069
 't,2,0.01379
 De,2,0.01379
De ,2,0.01379
e H,2,0.01379
l ',2,0.01379
rt ,2,0.01379
't ,2,0.01379
 ha,2,0.01379
har,2,0.01379
 ve,2,0.01379
geb,2,0.01379
ver,2,0.01379
gij,2,0.01379
een,2,0.01379
r w,2,0.01379
 Da,2,0.01379
 zi,2,0.01379
 of,2,0.01379
uw ,2,0.01379
 uw,2,0.01379
 be,2,0.01379
uig,2,0.01379
al ,2,0.01379
ij ,2,0.01379
 gi,2,0.01379
oge,2,0.01379
