chars,Nombre d'apparitions,Frequence d'apparition
en ,80,0.11834
ghe,26,0.03846
er ,23,0.03402
ijn,22,0.03254
 be,19,0.02811
aer,18,0.02663
 gh,18,0.02663
 al,18,0.02663
der,18,0.02663
jn ,17,0.02515
 my,17,0.02515
my ,16,0.02367
nde,15,0.02219
 en,15,0.02219
 mi,14,0.02071
 he,14,0.02071
an ,14,0.02071
mij,13,0.01923
n m,13,0.01923
 ve,12,0.01775
 de,12,0.01775
et ,12,0.01775
ere,12,0.01775
ren,12,0.01775
de ,11,0.01627
 va,10,0.01479
ken,10,0.01479
ver,10,0.01479
n a,10,0.01479
 zi,10,0.01479
 u ,9,0.01331
n h,9,0.01331
cht,9,0.01331
 in,9,0.01331
n. ,9,0.01331
ers,9,0.01331
den,9,0.01331
ijd,8,0.01183
van,8,0.01183
n d,8,0.01183
est,8,0.01183
ie ,8,0.01183
in ,8,0.01183
en.,8,0.01183
ns ,8,0.01183
een,8,0.01183
ede,8,0.01183
ten,8,0.01183
end,7,0.01036
 ic,7,0.01036
