chars,Nombre d'apparitions,Frequence d'apparition
en ,16,0.06349
ie ,11,0.04365
 Di,8,0.03175
Die,8,0.03175
 de,8,0.03175
aer,7,0.02778
 va,7,0.02778
 So,7,0.02778
den,7,0.02778
", D",7,0.02778
 he,6,0.02381
 ge,6,0.02381
van,6,0.02381
an ,6,0.02381
ond,6,0.02381
e S,5,0.01984
 De,5,0.01984
dae,5,0.01984
n s,5,0.01984
t v,5,0.01984
n d,5,0.01984
 on,5,0.01984
"t, ",5,0.01984
 He,5,0.01984
nda,4,0.01587
t. ,4,0.01587
Son,4,0.01587
De ,4,0.01587
ckt,4,0.01587
lck,4,0.01587
er ,4,0.01587
ns ,4,0.01587
mel,4,0.01587
eme,4,0.01587
Hem,4,0.01587
heb,4,0.01587
ons,4,0.01587
es ,3,0.0119
t g,3,0.0119
. D,3,0.0119
t u,3,0.0119
et ,3,0.0119
lij,3,0.0119
 di,3,0.0119
des,3,0.0119
die,3,0.0119
", d",3,0.0119
bt ,3,0.0119
ebt,3,0.0119
geb,3,0.0119
