chars,Nombre d'apparitions,Frequence d'apparition
et ,31,0.05506
en ,29,0.05151
aer,24,0.04263
er ,21,0.0373
t m,18,0.03197
"n, ",18,0.03197
 ma,17,0.0302
"en,",15,0.02664
 he,15,0.02664
an ,15,0.02664
mae,14,0.02487
 we,11,0.01954
te ,11,0.01954
eer,11,0.01954
ijn,11,0.01954
het,11,0.01954
t h,11,0.01954
at ,11,0.01954
rt ,11,0.01954
 me,10,0.01776
 da,10,0.01776
t d,10,0.01776
 Da,10,0.01776
est,10,0.01776
ert,9,0.01599
st ,9,0.01599
 de,9,0.01599
 ha,9,0.01599
de ,9,0.01599
rob,8,0.01421
 te,8,0.01421
"r, ",8,0.01421
"er,",8,0.01421
 be,8,0.01421
ren,8,0.01421
bee,8,0.01421
obe,8,0.01421
mij,8,0.01421
 mi,8,0.01421
ere,8,0.01421
ree,8,0.01421
 vr,8,0.01421
iet,8,0.01421
nie,8,0.01421
 ni,8,0.01421
oor,7,0.01243
 mo,7,0.01243
oed,7,0.01243
 Pr,7,0.01243
Pro,7,0.01243
