chars,Nombre d'apparitions,Frequence d'apparition
en ,31,0.10403
et ,10,0.03356
te ,9,0.0302
 we,8,0.02685
 't,8,0.02685
't ,8,0.02685
 my,8,0.02685
my ,8,0.02685
n s,8,0.02685
 he,7,0.02349
aar,7,0.02349
"n, ",7,0.02349
"en,",7,0.02349
wee,6,0.02013
eer,6,0.02013
 te,6,0.02013
sch,6,0.02013
ar ,6,0.02013
t m,6,0.02013
"t, ",5,0.01678
En ,5,0.01678
 En,5,0.01678
 sc,5,0.01678
 on,5,0.01678
an ,5,0.01678
er ,5,0.01678
 ge,5,0.01678
cht,5,0.01678
oor,5,0.01678
 be,5,0.01678
ren,5,0.01678
ijn,4,0.01342
haa,4,0.01342
ing,4,0.01342
die,4,0.01342
 di,4,0.01342
 va,4,0.01342
hei,4,0.01342
t h,4,0.01342
jn ,4,0.01342
een,4,0.01342
ven,4,0.01342
n o,4,0.01342
ich,4,0.01342
 st,4,0.01342
n ',4,0.01342
pen,4,0.01342
t b,4,0.01342
eze,4,0.01342
ie ,4,0.01342
