chars,Nombre d'apparitions,Frequence d'apparition
et ,15,0.03769
en ,15,0.03769
 da,13,0.03266
ief,12,0.03015
"n, ",12,0.03015
ijn,12,0.03015
"en,",11,0.02764
jn ,11,0.02764
lie,11,0.02764
 mi,10,0.02513
an ,10,0.02513
e s,9,0.02261
er ,9,0.02261
't ,8,0.0201
mij,8,0.0201
 li,8,0.0201
 le,8,0.0201
n l,8,0.0201
 st,8,0.0201
efd,8,0.0201
in ,8,0.0201
tje,8,0.0201
at ,8,0.0201
dat,8,0.0201
je ,8,0.0201
 in,8,0.0201
de ,7,0.01759
n m,7,0.01759
ot ,7,0.01759
 to,7,0.01759
 't,7,0.01759
t d,7,0.01759
het,6,0.01508
ven,6,0.01508
eve,6,0.01508
van,6,0.01508
 va,6,0.01508
 En,6,0.01508
t s,6,0.01508
 he,6,0.01508
sch,6,0.01508
 de,6,0.01508
e d,6,0.01508
"t, ",6,0.01508
", H",5,0.01256
es ,5,0.01256
s s,5,0.01256
lle,5,0.01256
n s,5,0.01256
 sc,5,0.01256
