chars,Nombre d'apparitions,Frequence d'apparition
en ,41,0.08316
er ,23,0.04665
"t, ",22,0.04462
 ge,21,0.0426
den,17,0.03448
odt,14,0.0284
 Go,14,0.0284
God,14,0.0284
aer,12,0.02434
et ,11,0.02231
och,10,0.02028
dt ,10,0.02028
"n, ",10,0.02028
ede,10,0.02028
 en,10,0.02028
oor,9,0.01826
ch ,9,0.01826
 in,9,0.01826
t g,9,0.01826
 no,8,0.01623
cht,8,0.01623
n: ,8,0.01623
en:,8,0.01623
in ,8,0.01623
n s,8,0.01623
", D",8,0.01623
der,8,0.01623
n d,8,0.01623
es ,8,0.01623
 do,7,0.0142
noc,7,0.0142
 Di,7,0.0142
iet,7,0.0142
doo,7,0.0142
t e,7,0.0142
"en,",7,0.0142
gen,7,0.0142
n g,7,0.0142
ijn,7,0.0142
 he,7,0.0142
 da,7,0.0142
dat,6,0.01217
at ,6,0.01217
"rt,",6,0.01217
ees,6,0.01217
Die,6,0.01217
ver,6,0.01217
 va,6,0.01217
st ,6,0.01217
aen,6,0.01217
