chars,Nombre d'apparitions,Frequence d'apparition
en ,62,0.09268
er ,27,0.04036
"t, ",24,0.03587
ghe,22,0.03288
den,19,0.0284
et ,16,0.02392
aer,16,0.02392
ch ,16,0.02392
"en,",15,0.02242
"n, ",15,0.02242
ijn,15,0.02242
ier,15,0.02242
ich,15,0.02242
nde,14,0.02093
de ,14,0.02093
 en,13,0.01943
een,13,0.01943
oot,12,0.01794
ach,12,0.01794
cht,12,0.01794
ie ,12,0.01794
 da,12,0.01794
jn ,12,0.01794
"e, ",11,0.01644
ere,11,0.01644
die,11,0.01644
 ee,11,0.01644
n d,11,0.01644
 di,11,0.01644
 gr,11,0.01644
gro,11,0.01644
n g,10,0.01495
 ma,10,0.01495
 gh,10,0.01495
ene,10,0.01495
sch,10,0.01495
ver,10,0.01495
nen,10,0.01495
 de,9,0.01345
 si,9,0.01345
ren,9,0.01345
// ,9,0.01345
 //,9,0.01345
hy ,9,0.01345
 Al,9,0.01345
", H",9,0.01345
 En,9,0.01345
 He,9,0.01345
roo,9,0.01345
sij,9,0.01345
