chars,Nombre d'apparitions,Frequence d'apparition
er ,16,0.05212
 de,14,0.0456
"t, ",13,0.04235
 u ,12,0.03909
et ,12,0.03909
en ,11,0.03583
de ,11,0.03583
aer,10,0.03257
hae,9,0.02932
n d,8,0.02606
 ha,8,0.02606
t. ,7,0.0228
 En,7,0.0228
En ,7,0.0228
", D",6,0.01954
loo,6,0.01954
", E",6,0.01954
elt,6,0.01954
 be,6,0.01954
iet,6,0.01954
ier,5,0.01629
t e,5,0.01629
t u,5,0.01629
ver,5,0.01629
 U ,5,0.01629
an ,5,0.01629
is ,4,0.01303
oof,4,0.01303
oet,4,0.01303
u v,4,0.01303
t d,4,0.01303
lt ,4,0.01303
rel,4,0.01303
ere,4,0.01303
wer,4,0.01303
 we,4,0.01303
e w,4,0.01303
 ve,4,0.01303
 is,4,0.01303
t h,4,0.01303
at ,4,0.01303
gh ,4,0.01303
ie ,4,0.01303
 Di,4,0.01303
 va,4,0.01303
"s, ",4,0.01303
 go,4,0.01303
 ee,4,0.01303
 me,4,0.01303
oft,4,0.01303
