chars,Nombre d'apparitions,Frequence d'apparition
en ,15,0.06696
een,7,0.03125
 ik,7,0.03125
ik ,7,0.03125
oon,7,0.03125
 ge,6,0.02679
at ,6,0.02679
 mi,6,0.02679
ijn,6,0.02679
jn ,6,0.02679
"e, ",6,0.02679
et ,5,0.02232
iet,5,0.02232
 En,5,0.02232
aar,5,0.02232
 da,5,0.02232
mij,5,0.02232
gen,5,0.02232
nie,4,0.01786
 ni,4,0.01786
de ,4,0.01786
n d,4,0.01786
 Ma,4,0.01786
n w,4,0.01786
 ee,4,0.01786
t i,4,0.01786
n m,4,0.01786
one,4,0.01786
cht,4,0.01786
ief,4,0.01786
"n, ",4,0.01786
ar ,4,0.01786
", D",3,0.01339
an ,3,0.01339
 do,3,0.01339
ns ,3,0.01339
Maa,3,0.01339
op ,3,0.01339
el ,3,0.01339
 Da,3,0.01339
voo,3,0.01339
r s,3,0.01339
or ,3,0.01339
oor,3,0.01339
 vo,3,0.01339
hoo,3,0.01339
"t, ",3,0.01339
ich,3,0.01339
sti,3,0.01339
"ne,",3,0.01339
