chars,Nombre d'apparitions,Frequence d'apparition
en ,13,0.05752
an ,12,0.0531
"n, ",7,0.03097
 mi,7,0.03097
mij,7,0.03097
ijn,7,0.03097
jn ,7,0.03097
"en,",6,0.02655
n h,6,0.02655
 da,5,0.02212
ik ,5,0.02212
 ik,5,0.02212
 me,5,0.02212
n m,5,0.02212
ust,5,0.02212
n s,5,0.02212
 de,5,0.02212
"t, ",5,0.02212
 ha,4,0.0177
ter,4,0.0177
ste,4,0.0177
een,4,0.0177
 ee,4,0.0177
 en,4,0.0177
dan,4,0.0177
 he,4,0.0177
rus,4,0.0177
 st,4,0.0177
cht,4,0.0177
ach,4,0.0177
"st,",4,0.0177
aar,3,0.01327
n z,3,0.01327
ing,3,0.01327
rt ,3,0.01327
art,3,0.01327
har,3,0.01327
je ,3,0.01327
et ,3,0.01327
ar ,3,0.01327
le ,3,0.01327
den,3,0.01327
 ru,3,0.01327
lle,3,0.01327
 na,3,0.01327
de ,3,0.01327
s d,3,0.01327
ls ,3,0.01327
 Al,3,0.01327
sje,3,0.01327
