chars,Nombre d'apparitions,Frequence d'apparition
en ,81,0.11638
"t, ",28,0.04023
de ,24,0.03448
et ,24,0.03448
den,23,0.03305
er ,22,0.03161
aer,20,0.02874
 en,19,0.0273
 de,19,0.0273
ghe,19,0.0273
iet,17,0.02443
ver,15,0.02155
ck ,15,0.02155
n d,14,0.02011
ede,14,0.02011
"et,",13,0.01868
"e, ",13,0.01868
 ve,13,0.01868
der,12,0.01724
oet,11,0.0158
 li,11,0.0158
 gh,11,0.0158
 da,11,0.0158
nie,10,0.01437
nck,10,0.01437
"n, ",10,0.01437
"en,",10,0.01437
ten,10,0.01437
lie,10,0.01437
 al,10,0.01437
ief,10,0.01437
oor,10,0.01437
t e,10,0.01437
efd,10,0.01437
at ,9,0.01293
nde,9,0.01293
 ni,9,0.01293
 be,9,0.01293
t. ,9,0.01293
fde,9,0.01293
e l,9,0.01293
 De,9,0.01293
n g,9,0.01293
n v,8,0.01149
 vr,8,0.01149
een,8,0.01149
egh,8,0.01149
el ,8,0.01149
ven,8,0.01149
aet,8,0.01149
