chars,Nombre d'apparitions,Frequence d'apparition
en ,38,0.08597
"t, ",21,0.04751
 de,18,0.04072
et ,17,0.03846
den,17,0.03846
er ,15,0.03394
de ,12,0.02715
n d,11,0.02489
"ht,",10,0.02262
ver,10,0.02262
cht,10,0.02262
eer,10,0.02262
aer,9,0.02036
 ve,9,0.02036
 be,9,0.02036
oor,9,0.02036
ijn,9,0.02036
 si,9,0.02036
sij,8,0.0181
 Va,8,0.0181
het,8,0.0181
 Da,7,0.01584
 he,7,0.01584
", D",7,0.01584
dt ,7,0.01584
oot,7,0.01584
ght,7,0.01584
 ge,7,0.01584
an ,7,0.01584
egh,7,0.01584
jn ,6,0.01357
at ,6,0.01357
Dat,6,0.01357
t d,6,0.01357
n v,6,0.01357
yt ,6,0.01357
Van,6,0.01357
ndt,6,0.01357
t. ,6,0.01357
 He,6,0.01357
 on,6,0.01357
aeg,6,0.01357
 na,5,0.01131
der,5,0.01131
nde,5,0.01131
hae,5,0.01131
 me,5,0.01131
n s,5,0.01131
hy ,5,0.01131
 In,5,0.01131
