chars,Nombre d'apparitions,Frequence d'apparition
en ,81,0.12366
nde,30,0.0458
er ,28,0.04275
ghe,26,0.03969
ij ,20,0.03053
den,19,0.02901
 al,17,0.02595
de ,17,0.02595
der,16,0.02443
et ,15,0.0229
aer,14,0.02137
ren,13,0.01985
ie ,13,0.01985
ns ,13,0.01985
 di,12,0.01832
ten,11,0.01679
n a,11,0.01679
 gh,11,0.01679
 on,11,0.01679
ons,11,0.01679
at ,11,0.01679
len,11,0.01679
en.,10,0.01527
die,10,0.01527
 wa,10,0.01527
n. ,10,0.01527
nt ,10,0.01527
ijn,10,0.01527
n s,10,0.01527
lle,10,0.01527
all,9,0.01374
 he,9,0.01374
end,9,0.01374
 ki,9,0.01374
kin,9,0.01374
 da,9,0.01374
oot,9,0.01374
ngh,8,0.01221
ind,8,0.01221
erd,8,0.01221
 in,8,0.01221
 Da,8,0.01221
 si,8,0.01221
is ,8,0.01221
 is,8,0.01221
 en,8,0.01221
 ee,8,0.01221
een,7,0.01069
hen,7,0.01069
jn ,7,0.01069
