chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.07379
et ,25,0.06361
t g,15,0.03817
 gh,15,0.03817
er ,15,0.03817
hy ,14,0.03562
ghy,12,0.03053
 / ,12,0.03053
ck ,11,0.02799
aer,11,0.02799
 u ,10,0.02545
een,9,0.0229
 de,8,0.02036
 ge,8,0.02036
at ,7,0.01781
uw ,7,0.01781
 me,7,0.01781
iet,7,0.01781
cht,7,0.01781
an ,6,0.01527
eck,6,0.01527
n d,6,0.01527
t m,6,0.01527
 da,6,0.01527
ht ,6,0.01527
ver,6,0.01527
oet,6,0.01527
ouw,6,0.01527
ick,6,0.01527
 ic,6,0.01527
ijt,6,0.01527
 in,5,0.01272
 do,5,0.01272
ckt,5,0.01272
 ee,5,0.01272
n D,5,0.01272
t s,5,0.01272
 Da,5,0.01272
ach,5,0.01272
in ,5,0.01272
t w,5,0.01272
 Me,5,0.01272
 ve,5,0.01272
nie,5,0.01272
 ni,5,0.01272
ch ,5,0.01272
"n, ",5,0.01272
om ,4,0.01018
lae,4,0.01018
met,4,0.01018
