chars,Nombre d'apparitions,Frequence d'apparition
er ,38,0.05864
eer,33,0.05093
en ,31,0.04784
cht,21,0.03241
 ’t,19,0.02932
’t ,19,0.02932
 de,19,0.02932
wee,19,0.02932
ewe,18,0.02778
de ,16,0.02469
 ge,16,0.02469
t G,16,0.02469
 Ge,16,0.02469
Gew,16,0.02469
et ,15,0.02315
der,14,0.0216
 he,13,0.02006
sch,12,0.01852
ver,12,0.01852
ech,12,0.01852
 op,12,0.01852
op ,12,0.01852
"n, ",11,0.01698
uw ,11,0.01698
t. ,11,0.01698
ude,10,0.01543
"r, ",10,0.01543
d. ,10,0.01543
het,10,0.01543
oud,10,0.01543
an ,10,0.01543
cho,9,0.01389
oon,9,0.01389
 en,9,0.01389
s o,9,0.01389
 uw,9,0.01389
us ,8,0.01235
ert,8,0.01235
den,8,0.01235
oed,8,0.01235
 be,8,0.01235
ts ,8,0.01235
t b,8,0.01235
Dus,8,0.01235
 Du,8,0.01235
hei,8,0.01235
"en,",8,0.01235
 ve,8,0.01235
om ,8,0.01235
hoo,7,0.0108
