chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.0493
ijn,17,0.03991
jn ,14,0.03286
 mi,13,0.03052
er ,13,0.03052
mij,12,0.02817
et ,11,0.02582
ck ,11,0.02582
 gh,10,0.02347
ghe,10,0.02347
aer,10,0.02347
de ,9,0.02113
 da,9,0.02113
cht,9,0.02113
ief,9,0.02113
"n, ",9,0.02113
eer,8,0.01878
"en,",8,0.01878
 do,8,0.01878
 he,8,0.01878
rt ,8,0.01878
n h,8,0.01878
 Li,8,0.01878
t d,8,0.01878
n s,8,0.01878
t m,8,0.01878
 u ,8,0.01878
 de,8,0.01878
dat,7,0.01643
Lie,7,0.01643
ch ,7,0.01643
och,7,0.01643
at ,7,0.01643
ver,7,0.01643
hoo,7,0.01643
 we,7,0.01643
 so,7,0.01643
t g,7,0.01643
nde,7,0.01643
ind,7,0.01643
nt ,6,0.01408
 ho,6,0.01408
 ve,6,0.01408
sch,6,0.01408
ten,6,0.01408
ert,6,0.01408
te ,6,0.01408
"t, ",6,0.01408
 en,6,0.01408
min,5,0.01174
