chars,Nombre d'apparitions,Frequence d'apparition
en ,88,0.07843
ig ,36,0.03209
gen,34,0.0303
"n, ",34,0.0303
an ,33,0.02941
 ge,33,0.02941
 he,32,0.02852
 ee,32,0.02852
"t, ",31,0.02763
een,28,0.02496
 de,27,0.02406
ie ,27,0.02406
lig,25,0.02228
euw,23,0.0205
"d, ",22,0.01961
de ,22,0.01961
aar,21,0.01872
n z,21,0.01872
 di,21,0.01872
eme,20,0.01783
", Z",20,0.01783
 va,20,0.01783
"en,",20,0.01783
 da,20,0.01783
die,20,0.01783
uwi,19,0.01693
ali,19,0.01693
wig,19,0.01693
mel,19,0.01693
 za,19,0.01693
van,19,0.01693
n d,18,0.01604
et ,18,0.01604
at ,17,0.01515
te ,17,0.01515
 ’t,17,0.01515
’t ,17,0.01515
en.,16,0.01426
n. ,16,0.01426
zal,16,0.01426
hem,15,0.01337
ar ,15,0.01337
ver,15,0.01337
sch,15,0.01337
 st,15,0.01337
lk ,15,0.01337
eeu,14,0.01248
n e,14,0.01248
ten,14,0.01248
 vo,14,0.01248
