chars,Nombre d'apparitions,Frequence d'apparition
 ho,26,0.07692
ezé,26,0.07692
oez,26,0.07692
hoe,25,0.07396
zéé,25,0.07396
", h",24,0.07101
"éé,",11,0.03254
"é, ",11,0.03254
éé ,8,0.02367
"d, ",8,0.02367
ns ,7,0.02071
en ,7,0.02071
cht,5,0.01479
 Vr,5,0.01479
an ,5,0.01479
er ,5,0.01479
and,4,0.01183
ens,4,0.01183
oed,4,0.01183
eer,4,0.01183
 he,4,0.01183
 ee,4,0.01183
og ,4,0.01183
éé.,4,0.01183
"t, ",4,0.01183
 de,4,0.01183
rie,4,0.01183
é. ,4,0.01183
elk,3,0.00888
nu ,3,0.00888
 nu,3,0.00888
t n,3,0.00888
ing,3,0.00888
Al ,3,0.00888
 Al,3,0.00888
't ,3,0.00888
 't,3,0.00888
ken,3,0.00888
de ,3,0.00888
 el,3,0.00888
rt ,3,0.00888
den,3,0.00888
end,3,0.00888
ien,3,0.00888
"n, ",3,0.00888
 Wy,3,0.00888
 di,3,0.00888
at ,3,0.00888
 sl,3,0.00888
u n,3,0.00888
