POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.21667
pron(poss),20,0.08333
"pron(pers,1,sing)",15,0.0625
adv(gener),15,0.0625
adp(),14,0.05833
"v(fin,pres,aux_cop)",12,0.05
"v(fin,pres,lex)",11,0.04583
art(def),10,0.04167
n(prop),9,0.0375
adj(),8,0.03333
"pron(pers,2,plu)",8,0.03333
v(infin),7,0.02917
v(imp),7,0.02917
pron(rel),5,0.02083
interj(),5,0.02083
conj(coord),4,0.01667
conj(subord),4,0.01667
num(indef),4,0.01667
punc(hyphen),4,0.01667
"v(participle,past)",3,0.0125
adv(neg),3,0.0125
art(indef),2,0.00833
"v(fin,past,lex)",2,0.00833
n(plu),2,0.00833
pronadv(prep),1,0.00417
misc(),1,0.00417
adv(dem),1,0.00417
"v(fin,pres,aux_cop)+pron(indef)",1,0.00417
pron(indef),1,0.00417
"pron(pers,1,plu)",1,0.00417
pronadv(inter),1,0.00417
"pron(pers,3,plu)",1,0.00417
conj(comp),1,0.00417
n(sing)+adp(),1,0.00417
adv(resum),1,0.00417
pron(inter),1,0.00417
adv(indef),1,0.00417
pron(dem),1,0.00417
