POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.19635
adp(),18,0.08219
adv(gener),17,0.07763
"v(fin,pres,lex)",15,0.06849
adj(),13,0.05936
v(infin),9,0.0411
art(def),8,0.03653
pron(rel),7,0.03196
"v(participle,past)",7,0.03196
"v(fin,pres,aux_cop)",7,0.03196
conj(coord),6,0.0274
pron(poss),6,0.0274
n(prop),5,0.02283
art(indef),5,0.02283
n(plu),5,0.02283
pron(indef),4,0.01826
conj(subord),4,0.01826
"pron(pers,2,sing)",4,0.01826
"pron(pers,2,plu)",4,0.01826
punc(excl),4,0.01826
"pron(pers,1,sing)",3,0.0137
num(indef),2,0.00913
interj(),2,0.00913
pron(dem),2,0.00913
adv(neg),2,0.00913
"pron(pers,3,sing)",2,0.00913
v(imp),2,0.00913
adj()+n(sing),1,0.00457
"v(fin,past,lex)",1,0.00457
pronadv(rel),1,0.00457
conj(comp),1,0.00457
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00457
punc(quest),1,0.00457
num(card),1,0.00457
adv(),1,0.00457
art(def)+n(sing),1,0.00457
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00457
adv(dem),1,0.00457
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00457
"pron(pers,1,plu)",1,0.00457
