POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.22959
adp(),15,0.07653
"v(fin,pres,lex)",14,0.07143
pron(poss),13,0.06633
adv(gener),12,0.06122
adj(),10,0.05102
conj(coord),10,0.05102
n(prop),8,0.04082
v(infin),7,0.03571
"pron(pers,1,sing)",6,0.03061
n(plu),6,0.03061
"v(fin,pres,aux_cop)",5,0.02551
"v(participle,past)",4,0.02041
"pron(pers,3,sing)",4,0.02041
adv(dem),4,0.02041
adv(neg),3,0.01531
pron(rel),2,0.0102
adv(resum),2,0.0102
art(indef),2,0.0102
art(def)+n(sing),2,0.0102
interj(),2,0.0102
v(imp),2,0.0102
art(def),2,0.0102
pron(dem),2,0.0102
"pron(pers,2,plu)",2,0.0102
adv(indef),1,0.0051
"v(fin,past,lex)+pron(pers,3,sing)",1,0.0051
adp()+adv(gener),1,0.0051
pron(indef),1,0.0051
"pron(pers,3,plu)",1,0.0051
conj(subord),1,0.0051
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0051
"conj(subord)+pron(pers,3,sing)",1,0.0051
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.0051
adv(inter),1,0.0051
pron(inter),1,0.0051
misc(),1,0.0051
