POS,Nombre d'apparitions,Frequence d'apparition
n(prop),28,0.1931
n(sing),22,0.15172
misc(),20,0.13793
conj(coord),9,0.06207
adp(),8,0.05517
adj(),7,0.04828
art(def),6,0.04138
art(indef),5,0.03448
n(plu),4,0.02759
pron(poss),4,0.02759
pronadv(rel),4,0.02759
"v(fin,past,lex)",3,0.02069
adv(gener),3,0.02069
v(infin),3,0.02069
"v(participle,past)",3,0.02069
pron(indef),2,0.01379
"v(fin,past,aux_cop)",2,0.01379
"adv(rel)+pron(pers,3,sing)",1,0.0069
"pron(pers,2,sing)",1,0.0069
"pron(pers,1,sing)",1,0.0069
adv(dem),1,0.0069
"v(participle,pres)",1,0.0069
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.0069
num(indef),1,0.0069
"pron(pers,3,sing)",1,0.0069
pron(rel),1,0.0069
"v(fin,pres,aux_cop)",1,0.0069
pron(dem),1,0.0069
"v(fin,pres,lex)",1,0.0069
