POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.1875
adj(),16,0.1
"pron(pers,1,sing)",14,0.0875
pron(poss),9,0.05625
art(indef),9,0.05625
"v(fin,pres,aux_cop)",8,0.05
num(indef),7,0.04375
v(infin),7,0.04375
"v(fin,pres,lex)",7,0.04375
adp(),7,0.04375
n(plu),6,0.0375
adv(gener),4,0.025
conj(subord),4,0.025
adv(neg),4,0.025
"v(participle,past)",4,0.025
adv(dem),3,0.01875
v(imp),3,0.01875
art(def),2,0.0125
"v(fin,past,lex)",2,0.0125
"pron(pers,3,sing)+adv(dem)",1,0.00625
conj(comp),1,0.00625
"v(fin,past,aux_cop)",1,0.00625
adv(rel),1,0.00625
"pron(pers,3,plu)",1,0.00625
conj(coord),1,0.00625
punc(quest),1,0.00625
"pron(pers,3,sing)",1,0.00625
pronadv(prep),1,0.00625
adv(resum),1,0.00625
n(prop),1,0.00625
pron(rel),1,0.00625
"pron(pers,2,sing)",1,0.00625
"pron(pers,2,plu)",1,0.00625
