POS,Nombre d'apparitions,Frequence d'apparition
n(sing),76,0.17925
adp(),45,0.10613
adv(gener),32,0.07547
adj(),31,0.07311
conj(coord),25,0.05896
art(def),24,0.0566
n(prop),18,0.04245
"v(participle,past)",17,0.04009
n(plu),16,0.03774
"v(fin,pres,aux_cop)",14,0.03302
pron(poss),13,0.03066
v(infin),12,0.0283
"pron(pers,3,sing)",12,0.0283
"pron(pers,1,sing)",11,0.02594
"v(fin,pres,lex)",11,0.02594
"v(fin,past,lex)",6,0.01415
v(imp),6,0.01415
interj(),6,0.01415
pron(rel),5,0.01179
num(card),5,0.01179
conj(subord),5,0.01179
"v(fin,past,aux_cop)",4,0.00943
"pron(pers,1,plu)",3,0.00708
adv(neg),3,0.00708
"v(participle,pres)",3,0.00708
art(indef),3,0.00708
pron(dem),3,0.00708
pron(indef),2,0.00472
num(indef),2,0.00472
"pron(pers,2,plu)",1,0.00236
"pron(pers,3,plu)",1,0.00236
pronadv(dem),1,0.00236
"v(fin,pres,aux_cop)+pron(indef)",1,0.00236
pron(inter),1,0.00236
adv(dem),1,0.00236
adv(resum),1,0.00236
misc(),1,0.00236
art(def)+adp(),1,0.00236
"pron(pers,3,sing)+pron(indef)",1,0.00236
pronadv(prep),1,0.00236
