POS,Nombre d'apparitions,Frequence d'apparition
n(sing),89,0.23545
adj(),32,0.08466
adp(),31,0.08201
"v(fin,pres,lex)",28,0.07407
art(def),21,0.05556
adv(gener),19,0.05026
pron(poss),17,0.04497
n(plu),16,0.04233
v(infin),13,0.03439
conj(coord),13,0.03439
"v(fin,pres,aux_cop)",11,0.0291
"v(participle,past)",7,0.01852
art(indef),7,0.01852
adv(neg),7,0.01852
num(indef),5,0.01323
"pron(pers,2,plu)",5,0.01323
interj(),4,0.01058
"pron(pers,3,sing)",4,0.01058
n(prop),4,0.01058
"v(fin,past,lex)",4,0.01058
v(imp),4,0.01058
conj(subord),3,0.00794
"pron(pers,1,sing)",3,0.00794
pron(indef),2,0.00529
"pronadv(pers)+v(fin,past,aux_cop)",2,0.00529
"pron(pers,3,plu)",2,0.00529
adp()+art(def),2,0.00529
"pron(pers,1,plu)",2,0.00529
adv(dem),2,0.00529
misc(latin),2,0.00529
"pron(refl,3,sing)",2,0.00529
n(sing)+art(def),1,0.00265
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00265
pronadv(inter),1,0.00265
conj(comp),1,0.00265
pronadv(prep),1,0.00265
pronadv(dem),1,0.00265
"v(participle,pres)",1,0.00265
pron(dem),1,0.00265
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00265
"pron(refl,3,plu)",1,0.00265
misc(),1,0.00265
pronadv(rel),1,0.00265
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00265
pron(rel),1,0.00265
art(def)+n(sing),1,0.00265
