POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.14483
"v(fin,pres,lex)",11,0.07586
adp(),11,0.07586
adv(gener),10,0.06897
pron(poss),8,0.05517
"v(fin,pres,aux_cop)",7,0.04828
v(infin),6,0.04138
conj(coord),5,0.03448
"pron(pers,3,sing)",5,0.03448
adj(),5,0.03448
"pron(pers,2,plu)",5,0.03448
adv(dem),4,0.02759
pron(rel),4,0.02759
"v(participle,past)",4,0.02759
art(def),3,0.02069
pron(dem),3,0.02069
"pron(pers,1,sing)",3,0.02069
conj(subord),3,0.02069
n(plu),3,0.02069
"pron(pers,2,sing)",2,0.01379
v(imp),2,0.01379
art(indef),2,0.01379
"pron(pers,1,plu)",2,0.01379
interj(),2,0.01379
misc(),1,0.0069
"pron(poss,2,sing)",1,0.0069
pronadv(dem),1,0.0069
n(prop),1,0.0069
pronadv(prep),1,0.0069
num(ord),1,0.0069
adv(indef),1,0.0069
adv(resum),1,0.0069
"pron(pers,3,plu)",1,0.0069
pronadv(rel),1,0.0069
punc(quest),1,0.0069
num(indef),1,0.0069
"pron(pers,3,sing)+interj()",1,0.0069
art(def)+n(sing),1,0.0069
