POS,Nombre d'apparitions,Frequence d'apparition
n(sing),76,0.20652
"v(fin,pres,aux_cop)",25,0.06793
adp(),24,0.06522
adv(gener),24,0.06522
v(infin),19,0.05163
adj(),19,0.05163
art(def),14,0.03804
n(plu),13,0.03533
conj(coord),13,0.03533
adv(neg),12,0.03261
"v(participle,past)",11,0.02989
"v(fin,pres,lex)",11,0.02989
pron(indef),8,0.02174
"pron(pers,1,plu)",8,0.02174
n(prop),8,0.02174
conj(subord),8,0.02174
pron(poss),7,0.01902
art(def)+adp(),6,0.0163
"pron(pers,2,sing)",5,0.01359
v(imp),5,0.01359
"pron(pers,3,sing)",4,0.01087
adp()+art(def),4,0.01087
pronadv(prep),3,0.00815
pron(dem),3,0.00815
"pron(pers,2,plu)",3,0.00815
art(indef),3,0.00815
pronadv(dem),3,0.00815
"pron(pers,1,sing)",3,0.00815
num(indef),3,0.00815
"v(fin,past,lex)",2,0.00543
"v(fin,past,aux_cop)",2,0.00543
punc(quest),2,0.00543
"pron(refl,1,plu)",1,0.00272
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00272
conj(comp),1,0.00272
"pron(refl,1,sing)",1,0.00272
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00272
num(card),1,0.00272
art(def)+num(card),1,0.00272
num(indef)+art(def),1,0.00272
v(prtcl),1,0.00272
adv(rel),1,0.00272
adj()+art(def),1,0.00272
adv(dem),1,0.00272
art(def)+n(sing),1,0.00272
pron(inter),1,0.00272
art(def)+adj(),1,0.00272
num(ord)+art(def),1,0.00272
pronadv(rel),1,0.00272
