POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.15294
adv(gener),25,0.09804
adp(),23,0.0902
"v(fin,pres,lex)",20,0.07843
adj(),16,0.06275
conj(coord),15,0.05882
v(infin),10,0.03922
adv(neg),10,0.03922
"v(fin,pres,aux_cop)",10,0.03922
art(def),9,0.03529
"pron(pers,3,sing)",8,0.03137
pron(poss),7,0.02745
"pron(pers,1,sing)",7,0.02745
num(indef),5,0.01961
conj(subord),5,0.01961
n(plu),5,0.01961
art(indef),5,0.01961
"pron(pers,2,plu)",5,0.01961
n(prop),4,0.01569
pron(indef),3,0.01176
"v(participle,past)",3,0.01176
pron(dem),3,0.01176
adv(dem),2,0.00784
pron(rel),2,0.00784
v(imp),2,0.00784
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00392
adv(resum),1,0.00392
art(def)+n(sing),1,0.00392
interj(),1,0.00392
"pron(pers,1,plu)",1,0.00392
conj(comp),1,0.00392
adv(inter),1,0.00392
pronadv(dem),1,0.00392
"pron(refl,3,sing)",1,0.00392
misc(),1,0.00392
"v(fin,past,aux_cop)",1,0.00392
"pron(pers,2,sing)",1,0.00392
