POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.13077
conj(coord),24,0.09231
art(def),23,0.08846
adv(gener),21,0.08077
"v(fin,pres,lex)",20,0.07692
adj(),18,0.06923
v(infin),17,0.06538
adp(),14,0.05385
"pron(pers,3,sing)",14,0.05385
n(plu),14,0.05385
"v(fin,pres,aux_cop)",12,0.04615
n(prop),7,0.02692
"v(participle,past)",6,0.02308
adv(neg),5,0.01923
conj(subord),4,0.01538
art(indef),3,0.01154
pron(rel),3,0.01154
"pron(pers,3,plu)",3,0.01154
conj(comp),2,0.00769
v(imp),2,0.00769
pron(indef),2,0.00769
"pron(pers,1,sing)",2,0.00769
"pron(indef)+v(fin,pres,aux_cop)",2,0.00769
"v(fin,past,lex)",2,0.00769
"pron(pers,2,plu)",1,0.00385
adv(dem),1,0.00385
adv(inter),1,0.00385
"v(fin,past,aux_cop)",1,0.00385
pron(dem),1,0.00385
adv(),1,0.00385
