POS,Nombre d'apparitions,Frequence d'apparition
n(sing),76,0.23975
adp(),35,0.11041
art(indef),28,0.08833
conj(coord),21,0.06625
adj(),20,0.06309
"v(fin,pres,lex)",17,0.05363
adv(gener),17,0.05363
"v(participle,past)",14,0.04416
n(prop),12,0.03785
art(def),11,0.0347
pron(poss),10,0.03155
"v(fin,past,aux_cop)",8,0.02524
pron(dem),6,0.01893
adv(neg),6,0.01893
n(plu),5,0.01577
"v(fin,pres,aux_cop)",5,0.01577
"pron(pers,3,sing)",4,0.01262
adv(dem),4,0.01262
num(indef),3,0.00946
conj(subord),2,0.00631
"pron(pers,2,plu)",2,0.00631
pronadv(prep),1,0.00315
pronadv(rel),1,0.00315
"pron(pers,1,sing)",1,0.00315
pron(inter),1,0.00315
num(ord),1,0.00315
pron(indef),1,0.00315
interj(),1,0.00315
"v(fin,past,lex)",1,0.00315
v(imp),1,0.00315
v(infin),1,0.00315
pronadv(dem),1,0.00315
