POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.15455
v(infin),22,0.1
adp(),16,0.07273
adv(gener),15,0.06818
"v(fin,pres,aux_cop)",15,0.06818
adj(),15,0.06818
conj(coord),14,0.06364
n(plu),10,0.04545
"v(fin,pres,lex)",9,0.04091
pron(poss),7,0.03182
art(def),7,0.03182
pron(dem),5,0.02273
num(indef),4,0.01818
"v(participle,past)",4,0.01818
pron(rel),3,0.01364
"pron(pers,1,sing)",3,0.01364
conj(comp),3,0.01364
art(indef),3,0.01364
"pron(pers,2,sing)",3,0.01364
v(imp),3,0.01364
adv(neg),3,0.01364
conj(subord),3,0.01364
v(prtcl),2,0.00909
adv(resum),2,0.00909
"pron(pers,2,plu)",2,0.00909
"pron(pers,3,sing)",2,0.00909
adv(dem),2,0.00909
"pron(pers,3,sing)+adv(neg)",2,0.00909
"pron(refl,3,sing)",1,0.00455
pronadv(rel),1,0.00455
art(def)+adp(),1,0.00455
punc(quest),1,0.00455
"pron(pers,1,sing)+adv(neg)",1,0.00455
"pron(pers,3,sing)+pron(indef)",1,0.00455
pron(indef),1,0.00455
