POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.18966
adv(gener),37,0.10632
n(prop),27,0.07759
adj(),21,0.06034
adp(),20,0.05747
"v(fin,past,lex)",15,0.0431
"pron(pers,3,sing)",14,0.04023
conj(coord),12,0.03448
art(def),12,0.03448
pron(indef),11,0.03161
interj(),10,0.02874
adv(neg),10,0.02874
"pron(pers,3,plu)",9,0.02586
"v(fin,past,aux_cop)",8,0.02299
art(indef),8,0.02299
"v(fin,pres,aux_cop)",8,0.02299
n(plu),8,0.02299
"v(fin,pres,lex)",7,0.02011
num(indef),6,0.01724
"v(participle,past)",5,0.01437
pron(poss),5,0.01437
v(infin),4,0.01149
pronadv(dem),4,0.01149
"pron(pers,1,sing)",4,0.01149
conj(subord),2,0.00575
pron(inter),2,0.00575
adv(dem),2,0.00575
"pron(refl,3,sing)",2,0.00575
"pron(pers,2,plu)",1,0.00287
v(imp),1,0.00287
conj(comp),1,0.00287
"pron(pers,3,sing)+interj()",1,0.00287
"pron(pers,2,plu)+pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00287
adp()+art(def)+n(sing),1,0.00287
pron(dem),1,0.00287
adv(resum),1,0.00287
art(def)+n(sing),1,0.00287
