POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.32283
art(def),12,0.09449
"v(fin,pres,lex)",8,0.06299
adp(),7,0.05512
adj(),6,0.04724
pron(poss),6,0.04724
adv(gener),6,0.04724
v(infin),5,0.03937
conj(coord),5,0.03937
"v(fin,pres,aux_cop)",4,0.0315
"pron(pers,1,plu)",3,0.02362
pron(indef),3,0.02362
n(plu),3,0.02362
"pron(pers,3,sing)",2,0.01575
misc(),2,0.01575
art(indef),2,0.01575
interj(),2,0.01575
n(prop),2,0.01575
num(indef),1,0.00787
adv(neg),1,0.00787
"v(participle,pres)",1,0.00787
"v(fin,past,lex)",1,0.00787
"v(participle,past)",1,0.00787
pron(dem),1,0.00787
conj(comp),1,0.00787
adp()+art(def),1,0.00787
