POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.18455
adj(),22,0.09442
adp(),21,0.09013
conj(coord),15,0.06438
"v(fin,pres,lex)",13,0.05579
art(def),13,0.05579
n(plu),11,0.04721
n(prop),11,0.04721
adv(gener),9,0.03863
art(indef),6,0.02575
punc(quest),6,0.02575
"v(participle,past)",6,0.02575
pron(poss),5,0.02146
pron(dem),4,0.01717
adv(dem),4,0.01717
"v(fin,pres,aux_cop)",4,0.01717
v(infin),3,0.01288
art(def)+n(sing),3,0.01288
pron(indef),3,0.01288
num(card),3,0.01288
misc(),2,0.00858
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00858
adp()+art(def),2,0.00858
num(indef),2,0.00858
"pron(pers,2,sing)",2,0.00858
pronadv(rel),2,0.00858
pron(rel)+pronadv(pers),1,0.00429
conj(comp),1,0.00429
"pron(poss,2,sing)",1,0.00429
conj(subord),1,0.00429
v(imp),1,0.00429
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00429
"pron(pers,3,plu)",1,0.00429
"v(fin,past,lex)",1,0.00429
art(def)+adp(),1,0.00429
punc(comma),1,0.00429
adv(resum),1,0.00429
pronadv(prep),1,0.00429
pronadv(dem),1,0.00429
pron(rel),1,0.00429
"pron(pers,1,plu)",1,0.00429
"pron(pers,3,sing)",1,0.00429
