POS,Nombre d'apparitions,Frequence d'apparition
n(sing),102,0.20198
"v(fin,pres,aux_cop)",43,0.08515
adp(),40,0.07921
v(infin),39,0.07723
adv(gener),30,0.05941
adj(),27,0.05347
"v(fin,pres,lex)",23,0.04554
art(def),20,0.0396
pron(poss),17,0.03366
n(prop),15,0.0297
"pron(pers,3,sing)",13,0.02574
conj(subord),12,0.02376
pron(rel),11,0.02178
"pron(pers,3,plu)",9,0.01782
"pron(pers,2,plu)",9,0.01782
art(indef),9,0.01782
adv(neg),8,0.01584
"v(participle,past)",7,0.01386
interj(),7,0.01386
conj(coord),7,0.01386
n(plu),6,0.01188
adv(dem),5,0.0099
pronadv(dem),5,0.0099
conj(comp),5,0.0099
num(indef),5,0.0099
pron(dem),5,0.0099
pron(indef),4,0.00792
adv(resum),3,0.00594
"pron(refl,3,sing)",3,0.00594
v(imp),2,0.00396
n(plu)+art(def),1,0.00198
adv(indef),1,0.00198
"pron(pers,2,sing)",1,0.00198
"adv(neg)+v(fin,past,lex)",1,0.00198
"v(fin,past,aux_cop)",1,0.00198
"pron(pers,1,sing)",1,0.00198
adv(inter),1,0.00198
pronadv(prep),1,0.00198
adp()+art(def),1,0.00198
num(card),1,0.00198
pronadv(inter),1,0.00198
"adv(neg)+v(fin,pres,lex)",1,0.00198
art(def)+n(sing),1,0.00198
"pron(indef)+pron(pers,3,plu)",1,0.00198
