POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.18797
misc(),13,0.09774
adp(),12,0.09023
"v(fin,pres,lex)",11,0.08271
adv(gener),7,0.05263
pron(poss),7,0.05263
conj(coord),6,0.04511
art(def),6,0.04511
n(prop),4,0.03008
interj(),4,0.03008
"pron(pers,3,sing)",3,0.02256
adj(),3,0.02256
punc(hyphen),3,0.02256
art(indef),3,0.02256
"pron(pers,2,plu)",3,0.02256
"v(participle,past)",2,0.01504
v(infin),2,0.01504
"v(fin,pres,aux_cop)",2,0.01504
conj(subord),2,0.01504
"pron(pers,1,sing)",1,0.00752
"pron(pers,2,sing)",1,0.00752
adv(neg),1,0.00752
adv(dem),1,0.00752
v(imp),1,0.00752
conj(comp),1,0.00752
num(card),1,0.00752
num(indef),1,0.00752
"pron(pers,1,plu)",1,0.00752
"pron(pers,3,sing)+conj(subord)",1,0.00752
pronadv(rel),1,0.00752
pronadv(dem),1,0.00752
misc(latin),1,0.00752
"v(fin,past,lex)",1,0.00752
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00752
