POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.14474
adp(),20,0.13158
v(infin),10,0.06579
"v(fin,pres,lex)",8,0.05263
"v(fin,pres,aux_cop)",8,0.05263
"pron(pers,1,plu)",7,0.04605
art(def),7,0.04605
pron(poss),6,0.03947
adv(gener),6,0.03947
adv(dem),6,0.03947
adj(),5,0.03289
conj(coord),4,0.02632
"pron(pers,3,sing)",4,0.02632
"v(participle,past)",4,0.02632
art(indef),4,0.02632
n(plu),3,0.01974
pron(rel),3,0.01974
pron(dem),3,0.01974
pronadv(prep),3,0.01974
pronadv(dem),3,0.01974
adv(neg),3,0.01974
conj(subord),2,0.01316
num(card),2,0.01316
art(def)+n(sing),2,0.01316
n(prop),2,0.01316
"pron(refl,3,plu)",1,0.00658
"pron(pers,3,plu)",1,0.00658
art(def)+adj(),1,0.00658
"v(fin,past,aux_cop)",1,0.00658
pronadv(rel),1,0.00658
