POS,Nombre d'apparitions,Frequence d'apparition
n(sing),55,0.18707
"v(fin,pres,lex)",25,0.08503
punc(quest),24,0.08163
adp(),17,0.05782
pron(poss),14,0.04762
"v(participle,past)",12,0.04082
art(def),12,0.04082
v(imp),12,0.04082
adj(),10,0.03401
adv(neg),9,0.03061
"pron(pers,3,sing)",9,0.03061
"pron(pers,1,sing)",9,0.03061
adv(gener),8,0.02721
"v(fin,pres,aux_cop)",7,0.02381
conj(coord),7,0.02381
pron(rel),6,0.02041
n(prop),6,0.02041
conj(subord),6,0.02041
v(infin),4,0.01361
adv(dem),4,0.01361
pron(indef),4,0.01361
adv(),3,0.0102
adv(resum),3,0.0102
art(indef),3,0.0102
"pron(pers,2,sing)",3,0.0102
num(card),3,0.0102
"pron(pers,2,plu)",2,0.0068
n(plu),2,0.0068
num(indef),1,0.0034
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.0034
v(prtcl),1,0.0034
"pron(pers,1,plu)",1,0.0034
interj(),1,0.0034
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0034
"pron(poss,3,sing)",1,0.0034
adv(inter),1,0.0034
"pron(refl,3,sing)",1,0.0034
pronadv(rel),1,0.0034
"conj(subord)+pron(pers,3,sing)",1,0.0034
"v(fin,past,aux_cop)",1,0.0034
punc(comma),1,0.0034
pron(inter),1,0.0034
misc(),1,0.0034
